Customer ID,frequency,recency,T,monetary_value,pred_purchases_12m,exp_avg_value,clv_12m,Channel,CAC,Loyalty,net_clv_12m
18130.0,2.0,42.0,57.0,372.765,0.24515617891135974,380.4728569771516,2420.414723359508,Social,12,0,2408.414723359508
13988.0,7.0,606.0,625.0,635.3714285714285,0.13785209159707082,637.9296743664828,2419.919759481169,Organic,5,0,2414.919759481169
16983.0,10.0,434.0,446.0,354.06,0.24824649521796616,355.57747436094735,2417.077377021203,Email,4,0,2413.077377021203
16218.0,11.0,532.0,561.0,393.34272727272725,0.22251171945849843,394.75672473308344,2415.318541935376,Paid Search,15,0,2400.318541935376
16320.0,5.0,509.0,681.0,961.168,0.09085959226745721,965.3834500099953,2414.7694988757103,Referral,8,1,2406.7694988757103
15271.0,23.0,484.0,491.0,178.09391304347827,0.49178807021711446,178.67923866052695,2413.6090246406234,Paid Search,15,0,2398.6090246406234
18065.0,16.0,725.0,730.0,347.48312500000003,0.2504092845186741,348.427220876659,2410.208069653396,Paid Search,15,1,2395.208069653396
13329.0,5.0,704.0,735.0,955.664,0.09099119374320723,959.8687743492426,2407.3757124558774,Social,12,0,2395.3757124558774
14434.0,5.0,51.0,72.0,212.4,0.4255154557403014,215.16312567306795,2407.3543128641236,Paid Search,15,0,2392.3543128641236
14235.0,6.0,544.0,619.0,723.9683333333332,0.1203873894206067,727.0967995994018,2407.325411062695,Referral,8,1,2399.325411062695
18145.0,10.0,719.0,731.0,530.809,0.16368370820264427,532.4977211078765,2406.149106700764,Referral,8,0,2398.149106700764
12594.0,13.0,609.0,646.0,379.69,0.22878500815323863,380.8761244083329,2402.156323725669,Organic,5,0,2397.156323725669
16513.0,3.0,39.0,43.0,255.38,0.3556124656788949,260.13029330536466,2401.027144533556,Paid Search,15,0,2386.027144533556
14560.0,37.0,730.0,737.0,158.03864864864866,0.547689074905744,158.39719385985705,2398.4860709786103,Referral,8,0,2390.4860709786103
13135.0,1.0,295.0,491.0,2177.4359472527412,0.039965958435832324,2210.565713385973,2397.0126305549893,Paid Search,15,0,2382.0126305549893
15491.0,4.0,140.0,235.0,519.41,0.1700420038668898,523.6102967162063,2396.850502560195,Email,4,1,2392.850502560195
15687.0,7.0,322.0,330.0,377.0857142857143,0.23179902980590567,379.2863184385038,2390.823817699005,Social,12,1,2378.823817699005
17504.0,14.0,463.0,669.0,659.7407142857144,0.13064045005888864,661.035812302897,2382.151479887574,Paid Search,15,0,2367.151479887574
16477.0,10.0,421.0,484.0,380.49899999999997,0.22702760722433668,382.0420903063957,2378.480794011401,Social,12,0,2366.480794011401
16076.0,8.0,205.0,208.0,241.15999999999997,0.36133340693693505,242.92053765059396,2364.9959881253303,Email,4,0,2360.9959881253303
14566.0,3.0,423.0,533.0,1082.3333333333333,0.07910234143266465,1089.7603779955023,2358.0915065879317,Referral,8,0,2350.0915065879317
16011.0,28.0,730.0,738.0,203.1325,0.41881686134799456,203.62192562181366,2357.4120021725107,Referral,8,0,2349.4120021725107
13593.0,12.0,539.0,647.0,420.24500000000006,0.20276896115940266,421.56278637334464,2356.177520512105,Organic,5,0,2351.177520512105
17481.0,3.0,90.0,93.0,331.65333333333336,0.2659079178842029,336.6505145104296,2355.0111579490267,Organic,5,1,2350.0111579490267
14493.0,9.0,634.0,641.0,508.4944444444444,0.16745602172093088,510.3469785533407,2354.035205956458,Social,12,0,2342.035205956458
12362.0,10.0,735.0,738.0,522.6229999999999,0.16253822533784523,524.3037899406825,2352.870075981599,Social,12,1,2340.870075981599
17069.0,11.0,708.0,736.0,481.2481818181819,0.17648747960543953,482.7395987590897,2352.5549268239515,Organic,5,1,2347.5549268239515
15443.0,13.0,641.0,642.0,366.8969230769231,0.23180722697072753,368.0735151362919,2351.854010729946,Referral,8,0,2343.854010729946
15782.0,3.0,421.0,430.0,871.5799999999999,0.09810950273149278,878.3248607368957,2347.026792010931,Referral,8,0,2339.026792010931
13742.0,10.0,304.0,320.0,266.184,0.32119915293648793,267.6163339690179,2338.807384218148,Paid Search,15,0,2323.807384218148
15628.0,16.0,722.0,726.0,335.37375000000003,0.25165024681104065,336.3105157859528,2337.7396353845998,Organic,5,0,2332.7396353845998
15050.0,3.0,455.0,480.0,950.7666666666668,0.08932513483101209,957.7678453950342,2335.453960456988,Referral,8,0,2327.453960456988
13507.0,3.0,142.0,145.0,412.26,0.21050340112862256,417.5180955427204,2334.7784915386333,Paid Search,15,0,2319.7784915386333
12349.0,3.0,571.0,589.0,1120.0566666666666,0.07549448375800226,1127.6058173529764,2333.1336971137093,Paid Search,15,1,2318.1336971137093
12378.0,1.0,433.0,562.0,2177.4359472527412,0.0387767759537918,2210.565713385973,2333.0234437556996,Referral,8,0,2325.0234437556996
15024.0,11.0,415.0,424.0,301.1781818181818,0.28147555067501473,302.51100876106256,2329.972276281523,Social,12,0,2317.972276281523
16409.0,11.0,690.0,726.0,471.14363636363635,0.17828590109611883,472.62615409954776,2326.2792642894383,Referral,8,0,2318.2792642894383
15606.0,16.0,586.0,647.0,308.068125,0.27272008179974067,308.988362046192,2323.7420899680346,Organic,5,1,2318.7420899680346
13975.0,10.0,644.0,675.0,480.51800000000003,0.17476146033570159,482.15799568283984,2323.3766332067903,Referral,8,0,2315.3766332067903
17457.0,13.0,606.0,732.0,433.0330769230769,0.19311057997372214,434.2589482059972,2316.0355472140886,Paid Search,15,1,2301.0355472140886
13107.0,8.0,629.0,673.0,580.8462499999999,0.14399348266955803,583.018276955555,2313.612932095419,Social,12,0,2301.612932095419
15394.0,9.0,715.0,724.0,554.3777777777777,0.15064252507607154,556.2797116162711,2312.563217221417,Organic,5,0,2307.563217221417
14099.0,19.0,713.0,729.0,282.9089473684211,0.29339601597859066,283.67098619932824,2299.513964361498,Referral,8,0,2291.513964361498
14565.0,4.0,378.0,473.0,774.78,0.1077423216455268,779.5997475919075,2295.433204910078,Organic,5,1,2290.433204910078
14825.0,23.0,609.0,612.0,202.7817391304348,0.40906160505496325,203.37745874512834,2293.1591219285697,Paid Search,15,0,2278.1591219285697
13461.0,5.0,559.0,597.0,764.68,0.10857543453269944,768.5143382312946,2292.0823110374554,Organic,5,0,2287.0823110374554
13880.0,13.0,541.0,562.0,320.46846153846155,0.25856705565150984,321.6104589260473,2287.3911951987498,Paid Search,15,1,2272.3911951987498
14732.0,17.0,722.0,730.0,311.61882352941177,0.26468182007879293,312.48692096506875,2284.9609919084487,Organic,5,0,2279.9609919084487
12689.0,1.0,102.0,127.0,736.5799999999999,0.11545393501348146,755.6269500175357,2284.043729393019,Referral,8,0,2276.043729393019
14913.0,7.0,450.0,485.0,488.81,0.16962394198876174,491.1653059222397,2282.5953314046124,Social,12,0,2270.5953314046124
15527.0,18.0,706.0,724.0,293.21,0.28059580003469836,294.01993936689587,2279.071911956484,Paid Search,15,0,2264.071911956484
12424.0,2.0,386.0,548.0,1446.745,0.05715076635264736,1459.6758317952424,2278.4898258692165,Paid Search,15,1,2263.4898258692165
14971.0,1.0,8.0,43.0,500.21,0.1715046700229643,516.9466876685383,2269.205321755522,Paid Search,15,0,2254.205321755522
16066.0,4.0,108.0,124.0,301.3725,0.2802553491718323,305.0439032662683,2268.429681700195,Social,12,0,2256.429681700195
12684.0,6.0,206.0,213.0,299.0883333333333,0.27929150171162725,301.5302672436477,2267.259548437237,Referral,8,0,2259.259548437237
15356.0,12.0,391.0,422.0,271.9325,0.3029100208755205,273.13055946972514,2264.118863109004,Social,12,0,2252.118863109004
12572.0,1.0,43.0,51.0,487.68,0.17488966385206314,504.2942204043637,2263.727963330101,Organic,5,0,2258.727963330101
14673.0,6.0,406.0,409.0,476.19166666666666,0.17296735514594463,478.9197688330657,2261.0830061428833,Paid Search,15,1,2246.0830061428833
13495.0,9.0,725.0,732.0,546.9000000000001,0.14924720757110904,548.7938829805158,2260.6772016576997,Referral,8,1,2252.6772016576997
14626.0,10.0,706.0,729.0,497.45199999999994,0.16376692310279087,499.1084025219874,2256.3323078336184,Email,4,0,2252.3323078336184
14210.0,14.0,597.0,702.0,373.8292857142857,0.2180053507046367,374.92657355063585,2256.2516237907967,Social,12,0,2244.2516237907967
14776.0,12.0,395.0,446.0,285.05,0.28641538044056525,286.2586487164726,2245.981343999474,Organic,5,1,2240.981343999474
13851.0,6.0,584.0,679.0,734.5266666666666,0.11053606631202612,737.672193367343,2245.861214211422,Email,4,0,2241.861214211422
15416.0,5.0,612.0,676.0,836.758,0.09701690173465868,840.7321420604608,2245.2156233922638,Social,12,0,2233.2156233922638
15641.0,11.0,628.0,733.0,472.28636363636366,0.17146293599523785,473.76988778709114,2242.9783985736813,Referral,8,0,2234.9783985736813
14639.0,6.0,609.0,661.0,705.5816666666666,0.11481076682536352,708.680423269816,2240.0705418756825,Organic,5,1,2235.0705418756825
12589.0,4.0,661.0,689.0,995.04,0.08111979675330834,1000.3940321589355,2232.8838451116026,Referral,8,0,2224.8838451116026
17612.0,16.0,669.0,722.0,322.59125,0.24973231223885528,323.52027823678503,2231.519010930607,Referral,8,0,2223.519010930607
12721.0,7.0,440.0,471.0,465.93285714285713,0.17394487721139698,468.25648566875157,2230.369912322125,Referral,8,0,2222.369912322125
18167.0,2.0,82.0,105.0,443.19000000000005,0.1880720924859636,451.2403475277803,2229.1634257066785,Organic,5,0,2224.1634257066785
17387.0,1.0,14.0,33.0,437.67,0.19243168073905562,453.7954264792744,2226.564565520744,Paid Search,15,0,2211.564565520744
16102.0,2.0,86.0,128.0,501.19000000000005,0.16558501015143046,509.52241287299086,2226.225912913201,Organic,5,0,2221.225912913201
14713.0,20.0,727.0,736.0,262.909,0.3055768938573663,263.62323446035316,2226.1342401050315,Paid Search,15,0,2211.1342401050315
14539.0,1.0,29.0,44.0,465.35,0.1804723369862203,481.74596868776223,2226.0677347555948,Social,12,0,2214.0677347555948
14970.0,9.0,595.0,663.0,502.6166666666667,0.1600328742028099,504.4628725380144,2224.915452002576,Paid Search,15,0,2209.915452002576
12422.0,13.0,626.0,721.0,396.6769230769231,0.20235525243721908,397.8757047435191,2223.0953500363403,Referral,8,0,2215.0953500363403
18260.0,21.0,552.0,724.0,459.70142857142855,0.1747355167021163,460.4723835654991,2223.0692466340774,Social,12,0,2211.0692466340774
17663.0,16.0,620.0,645.0,289.289375,0.27766721295113894,290.19824482527014,2221.9171089317674,Organic,5,1,2216.9171089317674
13908.0,3.0,197.0,276.0,624.5166666666668,0.13056915658113685,630.4618122490799,2220.0803941084155,Social,12,1,2208.0803941084155
15365.0,6.0,648.0,673.0,705.335,0.11378239824903237,708.4333580326171,2219.8730132592095,Organic,5,0,2214.8730132592095
12708.0,17.0,692.0,721.0,300.5076470588235,0.26645704499178613,301.3694145009949,2218.05977187823,Organic,5,0,2213.05977187823
12483.0,17.0,660.0,677.0,283.46352941176474,0.2821573723910263,284.315586887223,2213.8360640110186,Social,12,1,2201.8360640110186
12371.0,3.0,601.0,645.0,1153.2333333333333,0.0694438894707422,1160.889873014807,2213.1618977206526,Paid Search,15,1,2198.1618977206526
12488.0,2.0,66.0,75.0,372.635,0.22268149198658369,380.3422247617227,2208.959025874593,Referral,8,0,2200.959025874593
14307.0,8.0,644.0,732.0,603.61625,0.13205720567966114,605.8158600899151,2207.6095475428683,Organic,5,1,2202.6095475428683
15581.0,29.0,617.0,737.0,249.63137931034484,0.31928641734568286,250.11944764653708,2207.5851497703707,Paid Search,15,0,2192.5851497703707
12633.0,6.0,467.0,525.0,576.9616666666667,0.13882547809079177,579.8525956676764,2207.5597304790886,Social,12,0,2195.5597304790886
14019.0,2.0,92.0,138.0,518.66,0.1581824928319189,527.0773729002465,2203.9036605465485,Social,12,0,2191.9036605465485
16081.0,7.0,618.0,674.0,622.0428571428572,0.12806741599949464,624.582647204934,2203.777840879231,Paid Search,15,1,2188.777840879231
15801.0,2.0,63.0,109.0,463.365,0.17769291261312614,471.51346249915304,2202.6151096588155,Email,4,0,2198.6151096588155
15898.0,23.0,727.0,728.0,225.6604347826087,0.352141282867882,226.26578672004658,2201.776756528264,Referral,8,0,2193.776756528264
17146.0,12.0,570.0,675.0,403.05333333333334,0.19707930110163394,404.3572415438928,2198.0065601731585,Email,4,0,2194.0065601731585
15653.0,1.0,23.0,115.0,829.44,0.09904823939138926,849.3945565739004,2197.1459178394575,Social,12,1,2185.1459178394575
18093.0,7.0,525.0,618.0,586.2157142857143,0.13555143831549185,588.7058954166719,2195.519971034292,Email,4,0,2191.519971034292
12876.0,3.0,533.0,590.0,1065.4166666666667,0.07458084793271468,1072.7889540546012,2192.9182725026308,Social,12,0,2180.9182725026308
17213.0,11.0,684.0,724.0,443.41818181818184,0.17853754669789404,444.8762813845944,2192.696507583315,Organic,5,0,2187.696507583315
12928.0,10.0,514.0,549.0,382.01000000000005,0.20791187839925004,383.55455426848107,2191.5820518532723,Email,4,0,2187.5820518532723
14209.0,14.0,676.0,686.0,338.3085714285714,0.23378257710690412,339.38128396567146,2189.414227778074,Social,12,1,2177.414227778074
18210.0,6.0,381.0,382.0,436.8966666666667,0.18266080210754168,439.56127493144794,2188.602345774522,Social,12,0,2176.602345774522
16393.0,22.0,736.0,738.0,236.10227272727272,0.3336620404249175,236.73974888090245,2183.1335675230976,Paid Search,15,0,2168.1335675230976
16533.0,2.0,49.0,68.0,359.295,0.22846027990243742,366.93734973232426,2182.280455654375,Social,12,0,2170.280455654375
15245.0,7.0,461.0,595.0,585.5114285714286,0.1348717891395838,588.0006344959169,2180.527220834801,Organic,5,1,2175.527220834801
12755.0,9.0,413.0,693.0,1003.0788888888887,0.07852970418845777,1005.4639112902329,2177.5559282719523,Organic,5,0,2172.5559282719523
18235.0,2.0,146.0,217.0,683.01,0.1176645419703804,692.22663909827,2177.128592208444,Email,4,0,2173.128592208444
15932.0,7.0,285.0,289.0,311.16285714285715,0.2562598106021814,313.27217959639916,2177.0816352350216,Referral,8,1,2169.0816352350216
14442.0,5.0,486.0,690.0,905.6539999999999,0.08689920074947009,909.761774023254,2176.911462211479,Referral,8,1,2168.911462211479
15351.0,9.0,420.0,432.0,339.8333333333333,0.23234646839872392,341.50428051998256,2170.8729865647347,Paid Search,15,0,2155.8729865647347
15152.0,13.0,692.0,701.0,365.0530769230769,0.21456951458311566,366.2282950999091,2168.8976884847734,Social,12,0,2156.8976884847734
13634.0,14.0,665.0,698.0,341.66785714285714,0.2291921701199166,342.7428938294952,2168.2347948941233,Organic,5,0,2163.2347948941233
15763.0,1.0,46.0,77.0,564.4300000000001,0.14387710049827374,581.7943690496469,2165.7873530469424,Organic,5,0,2160.7873530469424
12526.0,2.0,94.0,94.0,398.17999999999995,0.2031949894969186,406.0114550935055,2161.752086319461,Organic,5,1,2156.752086319461
15834.0,4.0,354.0,424.0,659.0725,0.11910765384549385,663.6115759695549,2155.327975661425,Email,4,0,2151.327975661425
16128.0,9.0,494.0,511.0,386.28555555555556,0.20234308391404404,388.0065149590656,2154.478111180018,Referral,8,0,2146.478111180018
14934.0,3.0,360.0,441.0,841.0566666666667,0.09325225944582646,847.7027269385051,2154.1913402008336,Organic,5,0,2149.1913402008336
17073.0,3.0,92.0,109.0,330.76666666666665,0.24302262912910508,335.7609778073203,2153.8491529206954,Social,12,0,2141.8491529206954
15854.0,18.0,725.0,729.0,277.3116666666667,0.2795576052871195,278.1130522651587,2148.00233063229,Referral,8,0,2140.00233063229
12360.0,7.0,603.0,655.0,590.6985714285713,0.1313771840967403,593.1949598575013,2146.1509200669016,Referral,8,1,2138.1509200669016
14511.0,4.0,122.0,133.0,294.1625,0.27084494663740777,297.8164139730318,2143.5995151970874,Referral,8,1,2135.5995151970874
12510.0,7.0,593.0,735.0,677.4485714285714,0.1142193367953517,680.0650803703694,2142.9260137866954,Social,12,0,2130.9260137866954
12610.0,4.0,104.0,126.0,288.1975,0.27622118572183274,291.8369446756454,2139.7221787502895,Social,12,0,2127.7221787502895
16686.0,13.0,686.0,733.0,377.21384615384613,0.20466239480459159,378.39812553594396,2138.877238950625,Organic,5,0,2133.877238950625
15812.0,11.0,617.0,724.0,446.4318181818182,0.17289579758929918,447.8925718970893,2137.8046014238676,Organic,5,1,2132.8046014238676
17402.0,20.0,719.0,723.0,248.32399999999998,0.31060397126557265,249.03117239932598,2136.9775771582445,Paid Search,15,0,2121.9775771582445
17656.0,4.0,55.0,128.0,333.27750000000003,0.23873133457302737,337.02629520811445,2136.3998206679885,Paid Search,15,0,2121.3998206679885
16200.0,8.0,733.0,737.0,574.955,0.13413382882563057,577.1198904100876,2136.32678112322,Social,12,1,2124.32678112322
16539.0,9.0,530.0,532.0,394.49,0.19630121315224236,396.21979261826596,2135.875407705912,Referral,8,0,2127.875407705912
16255.0,14.0,668.0,684.0,329.2264285714286,0.23412720522287747,330.29285755305875,2133.832483654521,Referral,8,0,2125.832483654521
14334.0,11.0,552.0,568.0,349.23545454545456,0.22094544048394124,350.61060615533705,2130.544147584554,Organic,5,0,2125.544147584554
13212.0,1.0,42.0,61.0,496.61,0.16117465552133287,513.311501543157,2130.469141765595,Referral,8,1,2122.469141765595
14502.0,8.0,294.0,313.0,289.4325,0.2688767882071811,291.251514016575,2128.2763531508085,Email,4,0,2124.2763531508085
16618.0,3.0,291.0,322.0,639.81,0.12173270227108872,645.8046483162434,2127.7126861281413,Social,12,1,2115.7126861281413
13527.0,10.0,654.0,687.0,446.494,0.17204946858035214,448.1010308608747,2126.324387073969,Social,12,0,2114.324387073969
12759.0,7.0,683.0,735.0,644.64,0.11901961905949125,647.211079749562,2125.1107424659167,Paid Search,15,0,2110.1107424659167
17444.0,2.0,25.0,172.0,884.29,0.08927147637280405,894.4855031100628,2122.127541119038,Organic,5,0,2117.127541119038
14107.0,10.0,679.0,730.0,471.404,0.16251042819346395,473.0351654045836,2122.0974849677455,Social,12,0,2110.0974849677455
15089.0,5.0,118.0,128.0,239.856,0.3286587435347362,242.6723798412411,2121.1358323511763,Organic,5,0,2116.1358323511763
17164.0,4.0,241.0,273.0,460.055,0.16897518242120657,464.1113193236887,2118.333526546594,Paid Search,15,0,2103.333526546594
14567.0,1.0,74.0,130.0,729.6,0.10776834476935045,748.5787280299909,2113.373631490096,Organic,5,1,2108.373631490096
12916.0,6.0,546.0,684.0,712.4483333333333,0.10717926593896138,715.558185278327,2112.6220966223577,Social,12,0,2100.6220966223577
14191.0,14.0,727.0,728.0,342.98285714285714,0.22228268517301697,344.0588036230949,2112.221936399499,Paid Search,15,0,2097.221936399499
14140.0,1.0,28.0,31.0,394.06,0.20227076448566753,409.7591856659742,2111.5998552904643,Organic,5,0,2106.5998552904643
12754.0,2.0,73.0,308.0,1482.585,0.05235464740713933,1495.6901287258004,2111.2084216168437,Paid Search,15,0,2096.2084216168437
17653.0,3.0,84.0,120.0,348.10666666666674,0.22584887666552775,353.1571053621122,2109.78742681845,Referral,8,0,2101.78742681845
16905.0,14.0,724.0,729.0,343.1535714285714,0.22189637073108204,344.22963601889626,2109.6391709479904,Referral,8,0,2101.6391709479904
14546.0,10.0,728.0,733.0,465.017,0.16346334836845486,466.64197723394255,2105.8177691903343,Organic,5,1,2100.8177691903343
